# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1420587646065642624  261.304712839529  56.1793084958384  20.399  19.8383  20.6539  0.028577  -2.96641081709972  0.685658  2.121764271675  0.589081  0.0815452  2.72238e-10  2.52827e-10  2.92961e-10  3.95023e-10  3.61856e-10  4.30089e-10  2.20047e-10  2.04805e-10  2.35841e-10  2.23077e-10  2.06096e-10  2.41013e-10  8.34833e-08  7.84938e-08  8.86239e-08  1.21691e-07  1.12507e-07  1.31369e-07
1420587852224061696  261.211092922286  56.1554927403708  20.2283  19.8654  20.512  0.031104  -1.58716837281738  0.68669  -3.47336286080454  0.570352  0.0514632  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.46449e-10  2.26766e-10  2.66856e-10  1.76879e-10  1.61845e-10  1.9324e-10  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420588161461720064  261.233843633919  56.1878478397124  19.6336  19.1826  20.0372  0.030781  -1.28878585686069  0.355072  -0.214477238331706  0.342714  0.0588786  1.55411e-05  1.43649e-05  1.68041e-05  1.29975e-05  1.19922e-05  1.41152e-05  1.65152e-05  1.53036e-05  1.77919e-05  1.56014e-05  1.444e-05  1.68871e-05  0.00457787  0.00428185  0.0048944  0.00385733  0.00359647  0.00413848
1420588200116080768  261.203398845761  56.1833066432758  20.7213  20.2336  21.2252  0.031315  0.63196174774884  2.21872  -1.61361847559966  1.0084  -0.283897  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00161038  0.00153365  0.00169532  0.00128637  0.00122138  0.00135419  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420588264540929280  261.271400875513  56.1711862787565  20.6445  19.8198  21.3466  0.029818  -1.27644968657415  1.54364  -3.45539571545955  0.925133  0.236234  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.086e-05  1.97634e-05  2.20317e-05  1.7052e-05  1.60557e-05  1.80957e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420588676857808512  261.313058987993  56.2226963382457  20.5419  20.1248  20.7713  0.027824  -0.233528139628024  0.932348  -3.28269109243616  0.726121  -0.139561  2.33127e-06  2.18583e-06  2.48645e-06  2.67611e-06  2.4814e-06  2.89063e-06  1.78e-06  1.67221e-06  1.89464e-06  1.5153e-06  1.41594e-06  1.62234e-06  0.000651826  0.000619612  0.000684876  0.000752652  0.000705392  0.000803391
1420588986095451904  261.468145352733  56.209610400512  19.9771  19.5378  20.1382  0.026727  -1.19943239166461  0.478739  -1.65682405390289  0.402228  0.0459494  1.30383e-06  1.19722e-06  1.41558e-06  9.87585e-07  9.04981e-07  1.07653e-06  1.2518e-06  1.1544e-06  1.35626e-06  9.55774e-07  8.78845e-07  1.03809e-06  0.00039015  0.000361997  0.000419574  0.000297148  0.000274989  0.000320544
1420589879448912896  261.583851036323  56.292175331031  20.4629  19.9473  20.9486  0.027038  -1.30065874026355  0.936017  -0.362224474190716  0.959387  0.339153  0.00155403  0.00147895  0.00163805  0.00122587  0.00116227  0.00129226  0.0015617  0.00148819  0.00164273  0.0013022  0.00123661  0.00137  0.287571  0.280926  0.294273  0.242329  0.235855  0.248831
1420590910241069056  261.559551118704  56.3261035242374  20.8877  20.2389  21.0926  0.027718  -2.78213648761842  1.53904  -3.57650235577707  1.25587  0.475943  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000294564  0.000280579  0.000310028  0.000182731  0.000173128  0.000192554  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420591459996619392  261.209089357521  56.235254355383  19.792  19.0099  20.3508  0.02999  -2.37632276772614  0.404701  0.369098659558202  0.367475  -0.00372633  1.46544e-10  1.32965e-10  1.61107e-10  1.31026e-10  1.18654e-10  1.44713e-10  1.42693e-10  1.29846e-10  1.56132e-10  1.30397e-10  1.18519e-10  1.43517e-10  3.89189e-08  3.56445e-08  4.23399e-08  3.50147e-08  3.19746e-08  3.83111e-08
1420592044112185728  261.294284025458  56.2837875524956  20.4417  19.6473  21.1456  0.02799  -2.76982307980211  0.704438  3.51306159902706  0.654644  0.17381  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  4.03506e-14  3.71961e-14  4.37e-14  5.892e-14  5.3133e-14  6.52248e-14  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420592250270601984  261.174534409369  56.2381044002355  20.3445  19.6318  20.5942  0.03019  -2.19737992389888  0.670267  -1.50574295515948  0.644495  0.111008  1.01675e-05  9.56691e-06  1.08244e-05  7.60977e-06  7.14001e-06  8.11027e-06  9.32201e-06  8.79362e-06  9.89783e-06  6.93202e-06  6.51894e-06  7.36517e-06  0.00265535  0.0025351  0.00277922  0.00199937  0.00190315  0.0020994
1420593216638509824  261.357914999024  56.2718121092219  20.5075  20.0229  20.7739  0.027406  -1.13430630038389  0.920865  4.47834976318244  0.751082  0.11234  2.02197e-10  1.87762e-10  2.1725e-10  7.31041e-10  6.33635e-10  8.41401e-10  1.10323e-10  1.02799e-10  1.18203e-10  1.84207e-10  1.65024e-10  2.05701e-10  5.13423e-08  4.83611e-08  5.45802e-08  1.86541e-07  1.63135e-07  2.13731e-07
1420593250998198912  261.397256786478  56.289783939919  20.3255  19.8953  20.6397  0.027628  -2.29053271913625  0.608688  -0.346054005228477  0.527535  0.0825579  7.38458e-06  6.95099e-06  7.86487e-06  5.94094e-06  5.57142e-06  6.34025e-06  7.24569e-06  6.82535e-06  7.68972e-06  6.11157e-06  5.74737e-06  6.5085e-06  0.0018201  0.00173542  0.00190871  0.00147275  0.00140023  0.00154889
1420594208775959552  261.550767805885  56.3727902118851  20.0735  19.6119  20.3502  0.027949  0.264938736002909  0.54906  0.190350504528166  0.532537  -0.101657  0.0248081  0.0236162  0.0261207  0.0223668  0.021041  0.0237201  0.0246782  0.0235462  0.0259343  0.0223168  0.0211004  0.0235588  0.845199  0.840863  0.849477  0.831457  0.824834  0.837883
1420594213070880896  261.537970910369  56.3636015347849  20.4023  20.0608  20.5477  0.028319  -0.693449287727485  0.72774  -0.652976365501277  0.776022  0.111385  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00466641  0.00445011  0.00490759  0.00391385  0.00371538  0.00412055  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420594900265095936  261.484828071693  56.369635931496  20.653  20.0005  21.2699  0.029037  -1.58517121939552  1.00251  -4.55117105658748  0.971656  0.0962469  1.4419e-06  1.36011e-06  1.5297e-06  2.17633e-06  1.99812e-06  2.37257e-06  8.86564e-07  8.38025e-07  9.38709e-07  8.25936e-07  7.70215e-07  8.87332e-07  0.000305039  0.000291822  0.000318557  0.000462815  0.000429111  0.00049978
1420594999049706112  261.520062013673  56.3887675673426  20.2049  19.6805  20.5826  0.028593  -2.77817237984453  0.557289  -0.93678353442257  0.473469  0.0505365  2.88324e-08  2.67225e-08  3.10825e-08  2.26455e-08  2.09317e-08  2.45175e-08  2.6198e-08  2.43419e-08  2.81482e-08  2.01316e-08  1.86623e-08  2.17228e-08  5.90232e-06  5.53156e-06  6.30544e-06  4.66549e-06  4.354e-06  4.99549e-06
1420595548805742976  261.652784390765  56.2840117225884  19.6457  18.8988  20.3537  0.025864  -0.348388632902507  0.341924  0.293600768587696  0.278728  -0.0374249  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00690186  0.00649387  0.00732968  0.00569222  0.00532801  0.00606259  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420595583165483904  261.691116252476  56.3071775632629  20.4761  19.801  20.7176  0.024519  0.991555897070959  1.10538  -2.32068657320762  0.822646  0.104476  0.000443073  0.000420255  0.000467836  0.000575802  0.000540264  0.0006131  0.000372335  0.000353684  0.000392432  0.000408109  0.000384764  0.000432529  0.103161  0.0998012  0.106625  0.130669  0.125146  0.136378
1420596064200974592  261.754736280496  56.3379799228834  20.7629  19.9566  21.1176  0.023247  -2.17647961282032  1.39851  -4.25357911272119  0.852735  0.149431  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.31542e-07  2.18213e-07  2.45442e-07  2.11431e-07  1.97012e-07  2.27114e-07  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420596545238161920  261.627608658011  56.3319304871079  20.0762  19.7894  20.5157  0.026047  -1.4025475243713  0.591463  1.5581490334823  0.453361  0.0288183  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  7.06321e-07  6.57134e-07  7.57255e-07  5.65176e-07  5.2311e-07  6.08402e-07  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420597236727897472  261.802320601991  56.4067468438798  20.5843  19.791  21.4075  0.023832  -1.36018107762016  0.950525  -1.45937347277184  0.820716  -0.0316802  0.000674452  0.000640721  0.000711922  0.000523614  0.000495871  0.000552425  0.000645243  0.000614699  0.000679468  0.000505245  0.000479686  0.000532272  0.127905  0.123992  0.131911  0.102615  0.099088  0.106116
1420597369871049344  261.736106179238  56.4076194508698  20.6183  20.4955  20.8293  0.023659  -2.31634837958085  0.944384  2.81199342588604  0.835725  0.122417  8.8376e-07  8.33347e-07  9.37625e-07  1.21864e-06  1.12696e-06  1.31577e-06  7.1003e-07  6.71069e-07  7.51567e-07  6.88009e-07  6.42178e-07  7.35368e-07  0.000187006  0.000179066  0.000195347  0.000259077  0.000242369  0.00027673
1420597683404461952  261.813010356633  56.3735011811344  20.2131  19.8981  20.5756  0.023527  0.171862735848707  0.624464  3.20433323272238  0.571337  0.260289  2.87125e-09  2.64069e-09  3.11717e-09  4.79785e-09  4.27111e-09  5.40072e-09  2.0111e-09  1.85467e-09  2.17631e-09  2.05933e-09  1.8663e-09  2.27174e-09  6.72511e-07  6.255e-07  7.2407e-07  1.13085e-06  1.01336e-06  1.264e-06
1420597885267121536  261.834326686792  56.3890069751597  20.0896  19.5592  20.4169  0.023809  0.3995677559691  0.506818  -0.704388917916829  0.415753  0.14926  0.0149876  0.014225  0.0158077  0.0141708  0.0132549  0.015121  0.0146464  0.0139265  0.0154192  0.0136395  0.0128295  0.0144646  0.776523  0.769955  0.782944  0.767439  0.757718  0.776912
1420597889562893056  261.831481959773  56.3846819405387  20.2674  19.9958  20.6975  0.023659  -2.41675690284832  0.589501  -1.11183293200563  0.508795  0.147044  1.31955e-06  1.23512e-06  1.41044e-06  9.94259e-07  9.28775e-07  1.06582e-06  1.22575e-06  1.15063e-06  1.30585e-06  9.38876e-07  8.79233e-07  1.00342e-06  0.000303908  0.000287935  0.000320903  0.000230322  0.000217586  0.000243762
1420598263224249472  261.958204846975  56.427153837023  19.7564  19.258  19.967  0.026954  -1.27418795004296  0.363722  -1.35374903652357  0.32502  0.115578  3.06934e-07  2.7732e-07  3.39142e-07  2.31358e-07  2.08708e-07  2.5619e-07  3.06786e-07  2.78337e-07  3.37792e-07  2.44316e-07  2.21135e-07  2.69396e-07  6.76758e-05  6.16576e-05  7.42357e-05  5.13308e-05  4.66437e-05  5.62861e-05
1420599087857974400  261.841993054121  56.464123824221  19.8335  19.2335  20.1152  0.025975  -1.34692772346045  0.377727  -1.11326272999026  0.333349  0.126539  2.50579e-06  2.29054e-06  2.7389e-06  1.88109e-06  1.71706e-06  2.06058e-06  2.55893e-06  2.34908e-06  2.78662e-06  2.07704e-06  1.90124e-06  2.26708e-06  0.000486102  0.000448633  0.000526395  0.00036717  0.000337954  0.000398117
1420599259657641984  261.945320800236  56.4632958747284  20.7132  20.2915  21.1978  0.027333  -0.965767295558166  1.0008  -0.78738353685804  1.12329  0.121936  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00286502  0.00273492  0.00300938  0.00237971  0.00226457  0.00249962  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420600049931486336  261.672739824935  56.4183460478815  20.5761  20.0906  20.8573  0.024721  0.226920808976395  0.919145  1.52316868539218  0.802766  0.0857918  0.00302275  0.00287189  0.00318967  0.00262513  0.00247154  0.00278081  0.00283505  0.00269923  0.00298716  0.00231591  0.00218902  0.00244326  0.379631  0.371476  0.387959  0.347949  0.337891  0.358051
1420600221730176512  261.626013703791  56.4027686514563  20.7381  20.2461  21.1808  0.025652  0.447557001007963  0.96199  -4.84374172730527  0.794385  0.108888  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.47451e-09  2.31558e-09  2.64049e-09  5.08152e-09  4.64431e-09  5.56565e-09  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420600943285231232  261.605263055241  56.425635601035  20.2159  19.5646  20.8906  0.026413  1.09485521666739  0.520973  2.13743486628699  0.448066  0.0980504  1.9409e-07  1.77208e-07  2.12026e-07  4.55552e-07  4.06153e-07  5.12782e-07  1.53307e-07  1.4058e-07  1.66913e-07  2.26543e-07  2.04641e-07  2.51103e-07  3.75475e-05  3.4688e-05  4.07465e-05  8.86646e-05  7.96021e-05  9.92741e-05
1420601561759978880  261.70096749358  56.4747338511365  19.9216  19.645  20.3119  0.025467  -0.647060671729238  0.414514  -0.91308996476294  0.338783  0.155154  0.00171297  0.00160379  0.00183002  0.00122499  0.00114258  0.00131414  0.0017511  0.00164299  0.00186616  0.0013658  0.00127733  0.00146083  0.235233  0.2256  0.244764  0.181032  0.172617  0.189637
1420601664838354560  261.73029830135  56.4924565203499  20.6936  20.1823  20.9113  0.026097  -3.4333495046685  0.895311  -0.545418861173327  0.890743  0.247525  7.83462e-06  7.41943e-06  8.28991e-06  6.80475e-06  6.40585e-06  7.22987e-06  6.81669e-06  6.46877e-06  7.19603e-06  5.52158e-06  5.21867e-06  5.84635e-06  0.00136145  0.00130842  0.00141765  0.0011884  0.00113466  0.00124573
1420601767918410112  261.699180236641  56.4948363492679  20.7722  20.1748  21.1298  0.026241  -1.51835569637084  2.4143  -1.00985676879753  1.82848  0.26577  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00241185  0.0023023  0.00253238  0.00204392  0.00194711  0.00214455  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420601905357505152  261.76102590376  56.5136936232699  20.418  19.8608  20.8977  0.027337  -3.66409345023568  0.929196  0.38663026704492  0.589618  0.081307  4.60352e-06  4.35948e-06  4.86984e-06  4.66363e-06  4.37916e-06  4.96301e-06  3.98415e-06  3.77936e-06  4.20524e-06  3.62254e-06  3.4165e-06  3.83909e-06  0.000771471  0.000741199  0.000803557  0.000785299  0.000747303  0.00082468
1420602214595145728  261.871515521669  56.4974103457886  19.5334  19.1018  19.8683  0.027511  -1.16213066480186  0.277393  -1.41330245513664  0.260228  0.192399  2.47377e-09  2.14518e-09  2.84438e-09  1.94105e-09  1.68075e-09  2.23114e-09  2.48129e-09  2.16707e-09  2.84356e-09  2.04754e-09  1.78292e-09  2.34338e-09  4.50394e-07  3.93505e-07  5.15497e-07  3.55191e-07  3.09779e-07  4.06516e-07
1420602253249670656  261.892911601978  56.5025735389449  20.1717  19.3633  20.8697  0.0279  -1.99926960839877  0.515004  0.732490799898807  0.509509  0.279057  9.02581e-08  8.35351e-08  9.72603e-08  8.00691e-08  7.39021e-08  8.66447e-08  8.90409e-08  8.26787e-08  9.56107e-08  7.97789e-08  7.38206e-08  8.6016e-08  1.64041e-05  1.5344e-05  1.74952e-05  1.46274e-05  1.36476e-05  1.56736e-05
1420602283313644032  261.791429872044  56.4743823211541  20.3068  19.6902  20.5393  0.025728  -1.16849717125602  0.553795  -1.30764245350543  0.474285  0.0294822  0.000129189  0.000121174  0.000137734  9.61262e-05  8.98474e-05  0.000102802  0.000128097  0.000120428  0.000136283  0.000100279  9.39613e-05  0.000106971  0.0234539  0.0222836  0.0246354  0.0176429  0.0167122  0.0186041
1420602455113318528  261.889227181124  56.5152196277942  20.372  19.793  20.7696  0.028217  -2.76308882978546  0.536955  -2.23343486940243  0.584426  0.238978  4.1901e-09  3.87517e-09  4.52566e-09  3.25644e-09  3.00297e-09  3.53745e-09  3.34643e-09  3.10347e-09  3.60175e-09  2.2076e-09  2.04521e-09  2.38578e-09  7.38532e-07  6.90069e-07  7.90164e-07  5.7707e-07  5.37223e-07  6.21088e-07
1420602528126968960  261.885368698076  56.5244374409924  20.496  19.9355  20.7328  0.028443  -5.05594537578955  0.753139  0.551520539830094  1.00963  0.471819  8.9166e-16  8.18526e-16  9.6875e-16  3.15131e-15  2.78022e-15  3.56492e-15  5.48712e-16  5.04859e-16  5.93403e-16  1.11661e-15  1.00462e-15  1.23809e-15  1.53692e-13  1.42375e-13  1.65398e-13  5.4599e-13  4.84519e-13  6.13847e-13
1420602558192529536  261.914324023353  56.4986370974117  19.4141  18.9227  19.7432  0.028016  -1.61844645731967  0.281078  -1.61309975665011  0.238886  0.0961435  9.09444e-16  7.43702e-16  1.11041e-15  8.31511e-16  6.79654e-16  1.01212e-15  8.67651e-16  7.14428e-16  1.05342e-15  8.1663e-16  6.71694e-16  9.88017e-16  1.68132e-13  1.38276e-13  2.04926e-13  1.54522e-13  1.2669e-13  1.87615e-13
1420603039228876544  261.973485517907  56.5625692821086  20.1845  19.8079  20.3558  0.030128  -2.40919890384472  0.498109  -2.3652894798279  0.518194  0.261211  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.86293e-09  2.64411e-09  3.09689e-09  1.85243e-09  1.70846e-09  2.01001e-09  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420603932584352256  261.893685557102  56.5664563666455  20.6292  20.0942  21.0649  0.029861  -1.4229800698456  0.920189  0.08734918717731  1.16826  0.393189  0.0012925  0.0012307  0.0013611  0.00103156  0.000978518  0.00108592  0.00129068  0.0012307  0.00135619  0.00107167  0.00101853  0.00112603  0.16895  0.16429  0.173735  0.140117  0.135808  0.144477
1420603966941823360  261.921719341186  56.5877243353559  19.1714  18.5339  19.7321  0.031006  -1.45986505433524  0.215344  -0.166726953130123  0.209461  0.274743  2.90272e-13  2.37539e-13  3.52185e-13  3.25317e-13  2.66056e-13  3.98622e-13  3.14955e-13  2.59219e-13  3.79375e-13  4.03659e-13  3.32397e-13  4.91066e-13  4.39766e-11  3.61217e-11  5.30778e-11  4.95672e-11  4.068e-11  6.05216e-11
1420655025512339968  260.057749129014  55.9347441016126  19.8838  19.4407  20.192  0.026275  -2.39363447436884  0.410275  2.11839258218265  0.451601  0.311756  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.24483e-21  1.94349e-21  2.57465e-21  2.38183e-21  2.0521e-21  2.75856e-21  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420655339045378944  260.084308789432  55.9245237105374  19.9503  19.4166  20.3516  0.026848  -2.87425183721615  0.359432  -0.634024068339484  0.530995  0.249707  4.35579e-17  3.78987e-17  4.9981e-17  3.80782e-17  3.2957e-17  4.39338e-17  3.9602e-17  3.4579e-17  4.51016e-17  3.32636e-17  2.90102e-17  3.81677e-17  1.94409e-14  1.705e-14  2.21541e-14  1.71336e-14  1.4939e-14  1.96327e-14
1420655506548704512  260.178131923386  55.9689876823101  19.6964  19.1782  20.0111  0.026853  -2.11405516320022  0.296046  -1.84900659830889  0.376361  0.301164  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.88394e-15  5.09007e-15  6.75713e-15  4.47848e-15  3.87832e-15  5.17571e-15  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420656915298020864  260.139496660474  56.0417437484816  20.7296  20.4499  20.8374  0.024415  -3.97927132431799  1.43425  -3.08993223576604  1.20026  0.208801  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  3.51518e-05  3.33823e-05  3.70577e-05  2.59822e-05  2.45871e-05  2.74473e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420664508800145792  259.60872901358  55.9708818846497  20.5288  20.0099  20.5079  0.027084  -1.32426334581365  0.582232  0.990546697713169  0.56792  0.0429634  5.53374e-05  5.21961e-05  5.87369e-05  4.57566e-05  4.29214e-05  4.87407e-05  5.52117e-05  5.21875e-05  5.85127e-05  4.6461e-05  4.37024e-05  4.9359e-05  0.0221107  0.0212074  0.0230591  0.018449  0.0175884  0.019325
1420664921117014912  259.570006841082  55.9835322212294  19.684  19.238  20.0572  0.026594  -1.86542860549394  0.284232  0.252066705130455  0.29485  0.0923847  3.84444e-13  3.32817e-13  4.41977e-13  3.72692e-13  3.21487e-13  4.31969e-13  4.01304e-13  3.4918e-13  4.59108e-13  4.21312e-13  3.65558e-13  4.86038e-13  1.53245e-10  1.33583e-10  1.74965e-10  1.49405e-10  1.29785e-10  1.72441e-10
1420665058555971584  259.502748669919  55.9900388952914  20.7503  20.1889  21.1272  0.026096  -2.32945128465408  0.977737  0.971881193326904  0.835874  -0.179937  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000158055  0.000150331  0.000166585  0.000134508  0.00012739  0.000141774  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1420665470872852096  259.655125759213  56.0187420514237  19.8343  19.464  20.0183  0.026261  0.252463546590681  0.344105  -2.32377025516753  0.36338  0.232717  3.47679e-10  3.08216e-10  3.89977e-10  5.46959e-10  4.81149e-10  6.21841e-10  2.94554e-10  2.62401e-10  3.29758e-10  3.42901e-10  3.03801e-10  3.8653e-10  1.28298e-07  1.14841e-07  1.43008e-07  2.02957e-07  1.79654e-07  2.29362e-07
1420665573952067584  259.589051105035  56.0218995196523  20.4597  20.0144  20.6918  0.026602  -2.6424285564561  0.630516  0.193733882621528  0.584457  0.221161  2.82597e-07  2.65004e-07  3.02198e-07  2.46087e-07  2.29509e-07  2.63706e-07  2.67728e-07  2.51212e-07  2.85435e-07  2.30156e-07  2.15328e-07  2.4604e-07  0.00010398  9.87334e-05  0.000109526  9.09861e-05  8.60745e-05  9.62368e-05
1420665608311809152  259.602967191402  56.0266219797703  20.4433  20.0472  20.7179  0.026496  -1.41841074114987  0.713996  -1.46745652953689  0.676144  0.0780042  0.000168684  0.000159389  0.000178587  0.000127612  0.00012013  0.000135322  0.000162311  0.000153603  0.000171438  0.000125348  0.000118291  0.000132685  0.05783  0.0556948  0.0600178  0.0446177  0.0427893  0.0464548
1420666192427302656  259.799696940459  55.933085386482  20.4002  19.9044  20.583  0.027087  -0.99740715827779  0.682623  2.04838395821293  0.686163  0.0393718  2.22521e-05  2.09863e-05  2.36444e-05  1.98471e-05  1.84832e-05  2.12744e-05  2.04438e-05  1.93103e-05  2.16795e-05  1.55499e-05  1.4568e-05  1.65722e-05  0.00966938  0.00926664  0.0100922  0.00867655  0.00819384  0.00917241
